date,0,1,2,3,4,5,6
2020-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-09,6.262455,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-10,6.698757,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-11,8.680256,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-12,10.987202,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-13,11.791943,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-14,10.965153,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-15,11.965206,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-16,10.941078,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-17,7.748417,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-18,11.534767,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-19,12.522919,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-20,9.851345,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-21,3.1116257,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-22,2.1384888,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-29,4.7928734,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-30,5.023823,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-31,9.461418,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-01,1.176506,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-05,11.1397705,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-06,17.654835,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-07,12.1455,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,19.049305,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-09,21.593433,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-10,23.063831,3.9815788,0.0,0.0,0.0,0.0,0.0
2021-01-11,31.1907,7.4480553,0.0,0.0,0.0,0.0,0.0
2021-01-12,24.930248,20.86681,0.0,0.0,0.0,0.0,0.0
2021-01-13,21.52919,10.779533,8.116268,0.0,0.0,0.0,0.0
2021-01-14,21.19231,3.7750435,0.0,0.0,0.0,0.0,0.0
2021-01-15,17.722229,2.7625008,0.0,0.0,0.0,0.0,0.0
2021-01-16,27.039532,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-17,21.324776,14.261955,0.0,0.0,0.0,0.0,0.0
2021-01-18,22.308563,3.1580162,0.0,0.0,0.0,0.0,0.0
2021-01-19,8.488838,5.7818375,0.0,0.0,0.0,0.0,0.0
2021-01-20,4.9136696,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-21,8.705166,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-22,43.422634,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-23,41.178745,33.182064,0.0,0.0,0.0,0.0,0.0
2021-01-24,49.275974,31.178143,27.774242,0.0,0.0,0.0,0.0
2021-01-25,50.85844,38.125347,25.325184,22.252148,0.0,0.0,0.0
2021-01-26,53.615894,39.40337,32.76807,18.535976,0.0,0.0,0.0
2021-01-27,56.67795,41.59988,33.935604,29.412388,0.0,0.0,0.0
2021-01-28,58.92311,43.974796,35.88019,30.763737,12.419121,0.0,0.0
2021-01-29,28.708668,45.672626,37.911404,32.831524,14.630287,0.0,0.0
2021-01-30,22.579178,16.96547,39.32496,34.834415,17.787434,0.0,0.0
2021-01-31,16.221622,6.3127594,0.0,36.159504,20.517555,0.0,0.0
2021-02-01,13.785828,0.0,0.0,0.0,22.169903,0.0,0.0
2021-02-02,10.626133,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-03,8.096455,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-04,6.3439064,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-05,5.666546,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-06,0.42395782,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-07,30.343323,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-08,30.085674,19.557796,0.0,0.0,0.0,0.0,0.0
2021-02-09,31.662678,19.182861,4.0449333,0.0,0.0,0.0,0.0
2021-02-10,31.409893,21.401463,2.8298645,0.0,0.0,0.0,0.0
2021-02-11,29.172977,21.081486,9.365307,0.0,0.0,0.0,0.0
2021-02-12,30.508907,17.79507,8.617054,0.0,0.0,0.0,0.0
2021-02-13,32.751644,19.867249,0.0,0.0,0.0,0.0,0.0
2021-02-14,0.0,22.799427,5.104225,0.0,0.0,0.0,0.0
2021-02-15,2.534027,0.0,12.086735,0.0,0.0,0.0,0.0
2021-02-16,1.8005219,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-17,1.8033905,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-18,1.5627594,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
